theta_0,theta_1,itnr
5.014979898745862,3.9447638656392416,1957
5.015804053898663,3.945412142906965,1958
5.01662738489631,3.946059771897421,1959
5.0174498925629605,3.9467067532588866,1960
5.0182715777219435,3.947353087638991,1961
5.019092441195768,3.947998775684715,1962
5.019912483806118,3.948643818042393,1963
5.020731706373859,3.9492882153577136,1964
5.021550109719031,3.9499319682757186,1965
5.022367694660858,3.950575077440806,1966
5.023184462017744,3.951217543496728,1967
5.024000412607272,3.951859367086594,1968
5.024815547246211,3.95250054885287,1969
5.025629866750512,3.9531410894373797,1970
5.026443371935308,3.9537809894813054,1971
5.027256063614919,3.954420249625187,1972
5.028067942602851,3.9550588705089247,1973
5.028879009711795,3.9556968527717786,1974
5.029689265753629,3.9563341970523696,1975
5.030498711539422,3.95697090398868,1976
5.031307347879428,3.9576069742180544,1977
5.032115175583096,3.9582424083771994,1978
5.032922195459059,3.958877207102185,1979
5.033728408315146,3.9595113710284457,1980
5.034533814958377,3.9601449007907803,1981
5.035338416194965,3.9607777970233524,1982
5.036142212830317,3.961410060359692,1983
5.036945205669033,3.962041691432695,1984
5.03774739551491,3.962672690874625,1985
5.038548783170942,3.9633030593171132,1986
5.039349369439317,3.963932797391159,1987
5.040149155121424,3.964561905727131,1988
5.040948141017848,3.9651903849547665,1989
5.041746327928377,3.965818235703175,1990
5.042543716651995,3.9664454586008344,1991
5.043340307986889,3.9670720542755964,1992
5.044136102730448,3.9676980233546835,1993
5.044931101679264,3.9683233664646917,1994
5.045725305629131,3.96894808423159,1995
5.046518715375048,3.969572177280721,1996
5.047311331711219,3.970195646236803,1997
5.048103155431054,3.970818491723929,1998
5.0488941873271695,3.971440714365568,1999
5.049684428191389,3.9720623147845653,2000
5.050473878814744,3.9726832936031435,2001
5.0512625399874755,3.973303651442903,2002
5.052050412499034,3.973923388924823,2003
5.052837497138082,3.9745425066692612,2004
5.0536237946924905,3.9751610052959547,2005
5.054409305949345,3.9757788854240217,2006
5.055194031694942,3.9763961476719607,2007
5.0559779727147935,3.9770127926576517,2008
5.0567611297936255,3.977628820998357,2009
5.057543503715379,3.9782442333107215,2010
5.05832509526321,3.978859030210774,2011
5.059105905219493,3.979473212313926,2012
5.05988593436582,3.980086780234975,2013
5.0606651834830005,3.980699734588103,2014
5.061443653351064,3.9813120759868776,2015
5.0622213447492586,3.9819238050442536,2016
5.062998258456056,3.9825349223725723,2017
5.063774395249147,3.983145428583563,2018
5.064549755905444,3.983755324288342,2019
5.0653243412010855,3.9843646100974164,2020
5.066098151911431,3.984973286620682,2021
5.066871188811066,3.985581354467424,2022
5.067643452673802,3.9861888142463195,2023
5.068414944272675,3.986795666565436,2024
5.069185664379948,3.9874019120322335,2025
5.069955613767115,3.988007551253564,2026
5.070724793204894,3.9886125848356735,2027
5.071493203463236,3.989217013384201,2028
5.072260845311319,3.9898208375041797,2029
5.073027719517554,3.9904240578000385,2030
5.073793826849583,3.9910266748756014,2031
5.07455916807428,3.9916286893340884,2032
5.075323743957751,3.992230101778117,2033
5.07608755526534,3.992830912809702,2034
5.0768506027616205,3.9934311230302555,2035
5.077612887210405,3.994030733040588,2036
5.0783744093747405,3.9946297434409104,2037
5.0791351700169125,3.995228154830832,2038
5.079895169898442,3.995825967809364,2039
5.08065440978009,3.9964231829749175,2040
5.0814128904218565,3.9970198009253055,2041
5.082170612582981,3.997615822257743,2042
5.082927577021945,3.998211247568848,2043
5.083683784496469,3.998806077454642,2044
5.0844392357635195,3.99940031251055,2045
5.085193931579302,3.999993953331402,2046
5.085947872699269,4.000587000511434,2047
5.086701059878116,4.001179454644285,2048
5.087453493869785,4.001771316323004,2049
5.088205175427461,4.002362586140044,2050
5.088956105303581,4.0029532646872665,2051
5.089706284249823,4.003543352555942,2052
5.0904557130171195,4.004132850336749,2053
5.091204392355649,4.004721758619775,2054
5.09195232301484,4.005310077994518,2055
5.092699505743371,4.005897809049887,2056
5.093445941289175,4.006484952374199,2057
5.094191630399432,4.007071508555188,2058
5.094936573820578,4.007657478179996,2059
5.095680772298304,4.008242861835179,2060
5.096424226577552,4.008827660106707,2061
5.097166937402521,4.009411873579963,2062
5.097908905516665,4.009995502839746,2063
5.098650131662694,4.010578548470269,2064
5.0993906165825775,4.011161011055162,2065
5.100130361017541,4.0117428911774695,2066
5.10086936570807,4.012324189419655,2067
5.101607631393908,4.012904906363598,2068
5.102345158814061,4.013485042590598,2069
5.1030819487067935,4.0140645986813706,2070
5.103818001809633,4.014643575216052,2071
5.104553318859369,4.015221972774199,2072
5.105287900592057,4.015799791934788,2073
5.106021747743011,4.016377033276217,2074
5.106754861046814,4.016953697376303,2075
5.107487241237314,4.0175297848122895,2076
5.108218889047623,4.01810529616084,2077
5.108949805210122,4.018680231998042,2078
5.109679990456458,4.019254592899407,2079
5.110409445517548,4.01982837943987,2080
5.111138171123577,4.020401592193793,2081
5.111866168004,4.020974231734963,2082
5.1125934368875425,4.021546298636591,2083
5.113319978502202,4.022117793471317,2084
5.1140457935752455,4.022688716811208,2085
5.114770882833216,4.02325906922776,2086
5.115495247001929,4.023828851291895,2087
5.1162188868064735,4.024398063573965,2088
5.116941802971214,4.024966706643754,2089
5.117663996219789,4.025534781070474,2090
5.1183854672751155,4.026102287422766,2091
5.119106216859387,4.026669226268706,2092
5.119826245694074,4.027235598175801,2093
5.120545554499926,4.0278014037109875,2094
5.121264143996973,4.0283666434406395,2095
5.121982014904522,4.028931317930562,2096
5.122699167941164,4.029495427745994,2097
5.123415603824769,4.030058973451611,2098
5.124131323272491,4.030621955611522,2099
5.124846327000765,4.031184374789274,2100
5.125560615725311,4.031746231547848,2101
5.126274190161132,4.032307526449663,2102
5.126987051022517,4.032868260056576,2103
5.1276991990230405,4.033428432929882,2104
5.128410634875564,4.0339880456303145,2105
5.129121359292235,4.034547098718047,2106
5.129831372984489,4.035105592752692,2107
5.130540676663051,4.035663528293302,2108
5.131249271037934,4.036220905898372,2109
5.1319571568184426,4.036777726125836,2110
5.13266433471317,4.037333989533073,2111
5.133370805430004,4.037889696676903,2112
5.13407656967612,4.038444848113588,2113
5.13478162815799,4.038999444398837,2114
5.135485981581378,4.039553486087802,2115
5.1361896306513435,4.040106973735077,2116
5.136892576072238,4.040659907894705,2117
5.137594818547712,4.041212289120173,2118
5.138296358780711,4.041764117964416,2119
5.138997197473477,4.0423153949798145,2120
5.139697335327551,4.042866120718197,2121
5.140396773043769,4.043416295730842,2122
5.141095511322272,4.043965920568474,2123
5.141793550862496,4.0445149957812685,2124
5.142490892363179,4.04506352191885,2125
5.143187536522363,4.0456114995302945,2126
5.143883484037387,4.046158929164127,2127
5.144578735604896,4.046705811368326,2128
5.145273291920837,4.04725214669032,2129
5.145967153680463,4.047797935676992,2130
5.146660321578329,4.048343178874678,2131
5.147352796308297,4.048887876829166,2132
5.148044578563535,4.0494320300857,2133
5.148735669036518,4.049975639188977,2134
5.149426068419028,4.050518704683151,2135
5.1501157774021555,4.051061227111831,2136
5.1508047966763,4.051603207018083,2137
5.15149312693117,4.052144644944428,2138
5.152180768855785,4.052685541432846,2139
5.152867723138475,4.0532258970247765,2140
5.153553990466883,4.053765712261114,2141
5.154239571527962,4.054304987682216,2142
5.154924467007981,4.054843723827897,2143
5.15560867759252,4.055381921237432,2144
5.156292203966474,4.055919580449557,2145
5.156975046814053,4.05645670200247,2146
5.157657206818786,4.056993286433831,2147
5.158338684663513,4.05752933428076,2148
5.159019481030396,4.0580648460798425,2149
5.159699596600912,4.058599822367126,2150
5.160379032055857,4.059134263678121,2151
5.161057788075348,4.059668170547806,2152
5.161735865338819,4.060201543510622,2153
5.162413264525026,4.060734383100474,2154
5.163089986312047,4.061266689850736,2155
5.163766031377282,4.061798464294249,2156
5.164441400397451,4.062329706963317,2157
5.1651160940486,4.062860418389717,2158
5.165790113006098,4.06339059910469,2159
5.166463457944638,4.063920249638948,2160
5.16713612953824,4.064449370522672,2161
5.167808128460248,4.0649779622855124,2162
5.168479455383334,4.06550602545659,2163
5.169150110979497,4.066033560564496,2164
5.1698200959200635,4.0665605681372945,2165
5.17048941087569,4.06708704870252,2166
5.171158056516361,4.067613002787181,2167
5.17182603351139,4.068138430917757,2168
5.1724933425294255,4.068663333620202,2169
5.173159984238443,4.069187711419945,2170
5.173825959305751,4.069711564841888,2171
5.174491268397992,4.070234894410409,2172
5.17515591218114,4.070757700649361,2173
5.175819891320505,4.071279984082075,2174
5.176483206480731,4.0718017452313555,2175
5.177145858325797,4.072322984619487,2176
5.177807847519018,4.07284370276823,2177
5.178469174723046,4.073363900198824,2178
5.179129840599869,4.073883577431989,2179
5.179789845810816,4.0744027349879195,2180
5.180449191016551,4.074921373386294,2181
5.181107876877081,4.075439493146271,2182
5.18176590405175,4.075957094786487,2183
5.182423273199245,4.076474178825063,2184
5.183079984977592,4.076990745779601,2185
5.1837360400441606,4.077506796167184,2186
5.184391439055663,4.07802233050438,2187
5.185046182668153,4.078537349307239,2188
5.185700271537032,4.079051853091294,2189
5.186353706317041,4.079565842371566,2190
5.18700648766227,4.080079317662557,2191
5.187658616226154,4.080592279478258,2192
5.1883100926614745,4.081104728332142,2193
5.188960917620359,4.081616664737172,2194
5.189611091754285,4.082128089205798,2195
5.190260615714077,4.082639002249955,2196
5.1909094901499095,4.083149404381068,2197
5.191557715711306,4.083659296110049,2198
5.192205293047141,4.084168677947302,2199
5.19285222280564,4.084677550402717,2200
5.1934985056343805,4.085185913985677,2201
5.194144142180293,4.085693769205054,2202
5.194789133089659,4.086201116569212,2203
5.195433479008116,4.086707956586006,2204
5.196077180580654,4.087214289762782,2205
5.19672023845162,4.087720116606382,2206
5.197362653264715,4.088225437623139,2207
5.198004425662997,4.088730253318879,2208
5.198645556288881,4.0892345641989225,2209
5.199286045784138,4.089738370768086,2210
5.1999258947899,4.090241673530681,2211
5.200565103946657,4.090744472990513,2212
5.201203673894256,4.091246769650886,2213
5.201841605271909,4.091748564014598,2214
5.202478898718184,4.092249856583946,2215
5.203115554871012,4.092750647860725,2216
5.203751574367687,4.093250938346227,2217
5.204386957844866,4.093750728541243,2218
5.2050217059385675,4.094250018946065,2219
5.205655819284176,4.094748810060482,2220
5.206289298516438,4.095247102383785,2221
5.206922144269468,4.095744896414764,2222
5.207554357176745,4.096242192651712,2223
5.208185937871114,4.096738991592423,2224
5.208816886984789,4.097235293734193,2225
5.209447205149351,4.097731099573822,2226
5.2100768929957475,4.09822640960761,2227
5.210705951154298,4.098721224331365,2228
5.211334380254691,4.099215544240397,2229
5.211962180925982,4.099709369829519,2230
5.212589353796603,4.1002027015930524,2231
5.213215899494353,4.100695540024822,2232
5.213841818646404,4.1011878856181605,2233
5.214467111879304,4.101679738865905,2234
5.215091779818971,4.102171100260402,2235
5.215715823090699,4.1026619702935045,2236
5.216339242319155,4.103152349456574,2237
5.216962038128382,4.10364223824048,2238
5.2175842111418,4.104131637135602,2239
5.218205761982204,4.104620546631829,2240
5.218826691271768,4.105108967218561,2241
5.2194469996320425,4.105596899384705,2242
5.220066687683957,4.106084343618683,2243
5.2206857560478195,4.106571300408427,2244
5.221304205343318,4.107057770241381,2245
5.221922036189522,4.107543753604503,2246
5.222539249204878,4.108029250984261,2247
5.22315584500722,4.10851426286664,2248
5.223771824213759,4.108998789737136,2249
5.224387187441091,4.1094828320807615,2250
5.225001935305197,4.109966390382044,2251
5.225616068421438,4.110449465125025,2252
5.226229587404563,4.110932056793263,2253
5.226842492868705,4.111414165869832,2254
5.227454785427383,4.111895792837325,2255
5.2280664656935025,4.11237693817785,2256
5.228677534279355,4.112857602373035,2257
5.229287991796622,4.113337785904025,2258
5.229897838856372,4.113817489251484,2259
5.230507076069062,4.114296712895595,2260
5.23111570404454,4.114775457316063,2261
5.231723723392042,4.11525372299211,2262
5.232331134720196,4.1157315104024805,2263
5.232937938637022,4.116208820025441,2264
5.2335441357499315,4.116685652338778,2265
5.234149726665728,4.117162007819802,2266
5.234754711990608,4.117637886945345,2267
5.235359092330164,4.118113290191762,2268
5.23596286828938,4.118588218034933,2269
5.236566040472637,4.119062670950261,2270
5.23716860948371,4.119536649412674,2271
5.237770575925773,4.120010153896624,2272
5.238371940401394,4.1204831848760906,2273
5.238972703512539,4.120955742824577,2274
5.239572865860573,4.121427828215116,2275
5.240172428046259,4.121899441520264,2276
5.240771390669759,4.122370583212106,2277
5.241369754330636,4.122841253762257,2278
5.241967519627852,4.123311453641858,2279
5.242564687159771,4.1237811833215785,2280
5.243161257524157,4.124250443271619,2281
5.243757231318179,4.12471923396171,2282
5.244352609138407,4.125187555861111,2283
5.244947391580816,4.125655409438613,2284
5.245541579240781,4.126122795162537,2285
5.246135172713086,4.126589713500738,2286
5.2467281725919195,4.1270561649205995,2287
5.247320579470874,4.1275221498890415,2288
5.24791239394295,4.127987668872516,2289
5.248503616600553,4.128452722337006,2290
5.249094248035499,4.128917310748032,2291
5.24968428883901,4.1293814345706465,2292
5.250273739601718,4.129845094269439,2293
5.2508626009136625,4.130308290308532,2294
5.251450873364295,4.130771023151587,2295
5.252038557542477,4.131233293261798,2296
5.252625654036481,4.131695101101899,2297
5.253212163433991,4.13215644713416,2298
5.253798086322104,4.132617331820389,2299
5.2543834232873285,4.133077755621931,2300
5.254968174915588,4.133537718999673,2301
5.255552341792218,4.1339972224140356,2302
5.256135924501972,4.134456266324984,2303
5.256718923629017,4.134914851192022,2304
5.257301339756935,4.1353729774741925,2305
5.257883173468724,4.135830645630081,2306
5.258464425346802,4.136287856117814,2307
5.2590450959730015,4.136744609395059,2308
5.2596251859285745,4.137200905919027,2309
5.260204695794192,4.137656746146471,2310
5.260783626149944,4.138112130533687,2311
5.261361977575341,4.138567059536516,2312
5.2619397506493115,4.139021533610342,2313
5.262516945950209,4.139475553210095,2314
5.263093564055805,4.139929118790247,2315
5.263669605543296,4.14038223080482,2316
5.264245070989299,4.140834889707379,2317
5.264819960969856,4.141287095951034,2318
5.265394276060432,4.141738849988446,2319
5.2659680168359175,4.14219015227182,2320
5.266541183870628,4.142641003252911,2321
5.267113777738304,4.143091403383021,2322
5.267685799012113,4.143541353113001,2323
5.268257248264647,4.143990852893251,2324
5.268828126067929,4.14443990317372,2325
5.269398432993407,4.144888504403909,2326
5.2699681696119605,4.145336657032868,2327
5.270537336493895,4.145784361509198,2328
5.271105934208948,4.1462316182810515,2329
5.271673963326285,4.146678427796133,2330
5.2722414244145055,4.1471247905017,2331
5.272808318041637,4.1475707068445615,2332
5.273374644775141,4.14801617727108,2333
