theta_0,theta_1,itnr
5.201341394623857,4.091355100246148,737
5.203254775594625,4.092860158345498,738
5.20516241642248,4.094360701270551,739
5.2070643343278515,4.095856742566828,740
5.208960546479507,4.097348295739216,741
5.210851069994708,4.098835374252087,742
5.2127359219393625,4.10031799152942,743
5.214615119328184,4.10179616095492,744
5.216488679124839,4.103269895872144,745
5.218356618242104,4.104739209584616,746
5.220218953542017,4.1062041153559505,747
5.22207570183603,4.107664626409972,748
5.223926879885162,4.109120755930831,749
5.225772504400146,4.110572517063127,750
5.227612592041584,4.112019922912026,751
5.229447159420099,4.113462986543379,752
5.2312762230964776,4.114901720983837,753
5.233099799581828,4.116336139220974,754
5.2349179053377215,4.117766254203399,755
5.236730556776347,4.119192078840878,756
5.238537770260658,4.1206136260044435,757
5.2403395621045155,4.1220309085265185,758
5.242135948572841,4.123443939201028,759
5.2439269458817614,4.124852730783513,760
5.245712570198755,4.126257295991252,761
5.247492837642798,4.127657647503367,762
5.249267764284509,4.129053797960945,763
5.251037366146295,4.130445759967151,764
5.252801659202495,4.131833546087338,765
5.254560659379527,4.133217168849165,766
5.2563143825560275,4.134596640742706,767
5.258062844562999,4.135971974220567,768
5.259806061183949,4.137343181697994,769
5.261544048155036,4.138710275552989,770
5.26327682116521,4.140073268126419,771
5.265004395856353,4.141432171722128,772
5.266726787823424,4.1427869986070505,773
5.268444012614593,4.144137761011318,774
5.270156085731388,4.1454844711283725,775
5.271863022628834,4.146827141115076,776
5.273564838715586,4.1481657830918195,777
5.275261549354078,4.149500409142632,778
5.276953169860655,4.150831031315293,779
5.2786397155057125,4.152157661621436,780
5.280321201513835,4.15348031203666,781
5.281997643063932,4.154798994500639,782
5.28366905528938,4.156113720917226,783
5.285335453278151,4.157424503154563,784
5.2869968520729556,4.158731353045188,785
5.288653266671376,4.160034282386142,786
5.290304712026001,4.161333302939072,787
5.291951203044562,4.162628426430343,788
5.293592754590067,4.163919664551141,789
5.295229381480937,4.165207028957576,790
5.296861098491133,4.166490531270792,791
5.298487920350299,4.167770183077068,792
5.300109861743887,4.169045995927926,793
5.301726937313294,4.17031798134023,794
5.303339161655994,4.171586150796299,795
5.304946549325665,4.172850515743998,796
5.306549114832327,4.174111087596855,797
5.308146872642469,4.175367877734153,798
5.309739837179181,4.1766208975010395,799
5.311328022822282,4.177870158208625,800
5.312911443908455,4.179115671134088,801
5.314490114731369,4.180357447520775,802
5.316064049541813,4.181595498578301,803
5.317633262547827,4.1828298354826545,804
5.319197767914822,4.184060469376295,805
5.320757579765717,4.185287411368255,806
5.322312712181059,4.186510672534238,807
5.323863179199155,4.187730263916724,808
5.325408994816197,4.1889461965250625,809
5.326950172986387,4.190158481335576,810
5.328486727622067,4.191367129291658,811
5.33001867259384,4.192572151303872,812
5.331546021730698,4.193773558250049,813
5.333068788820144,4.194971360975387,814
5.334586987608323,4.19616557029255,815
5.336100631800137,4.197356196981761,816
5.337609735059376,4.1985432517909045,817
5.339114311008837,4.19972674543562,818
5.34061437323045,4.200906688599401,819
5.342109935265397,4.202083091933692,820
5.343601010614241,4.203255966057979,821
5.3450876127370375,4.204425321559894,822
5.346569755053466,4.205591168995303,823
5.3480474509429445,4.206753518888406,824
5.349520713744755,4.20791238173183,825
5.35098955675816,4.209067767986722,826
5.352453993242524,4.210219688082851,827
5.353914036417436,4.21136815241869,828
5.355369699462822,4.212513171361523,829
5.356820995519073,4.213654755247527,830
5.358267937687155,4.2147929143818725,831
5.3597105390287325,4.215927659038815,832
5.361148812566285,4.217058999461788,833
5.3625827712832255,4.218186945863491,834
5.364012428124015,4.219311508425989,835
5.365437795994282,4.220432697300799,836
5.366858887760938,4.221550522608985,837
5.3682757162522945,4.222664994441247,838
5.369688294258177,4.223776122858012,839
5.3710966345300415,4.224883917889526,840
5.37250074978109,4.225988389535947,841
5.373900652686386,4.227089547767427,842
5.375296355882965,4.228187402524213,843
5.376687871969955,4.229281963716729,844
5.3780752135086844,4.230373241225667,845
5.379458393022798,4.2314612449020785,846
5.380837422998368,4.232545984567461,847
5.382212315884012,4.233627470013848,848
5.383583084091,4.234705711003895,849
5.384949739993366,4.235780717270972,850
5.386312295928025,4.236852498519247,851
5.387670764194881,4.237921064423778,852
5.389025157056936,4.238986424630595,853
5.390375486740404,4.2400485887567925,854
5.391721765434822,4.24110756639061,855
5.393064005293157,4.2421633670915275,856
5.3944022184319165,4.243216000390341,857
5.39573641693126,4.244265475789259,858
5.397066612835105,4.24531180276198,859
5.398392818151239,4.246354990753782,860
5.399715044851424,4.24739504918161,861
5.401033304871509,4.248431987434154,862
5.402347610111534,4.24946581487194,863
5.403657972435839,4.250496540827413,864
5.404964403673171,4.251524174605019,865
5.406266915616791,4.252548725481293,866
5.40756552002458,4.253570202704937,867
5.408860228619146,4.254588615496911,868
5.410151053087928,4.255603973050509,869
5.411438005083303,4.256616284531447,870
5.412721096222692,4.257625559077941,871
5.414000338088663,4.258631805800796,872
5.415275742229037,4.259635033783482,873
5.4165473201569885,4.260635252082221,874
5.417815083351156,4.261632469726062,875
5.419079043255742,4.262626695716973,876
5.420339211280614,4.263617939029911,877
5.421595598801411,4.26460620861291,878
5.422848217159646,4.26559151338716,879
5.424097077662807,4.266573862247087,880
5.425342191584457,4.267553264060434,881
5.426583570164343,4.268529727668342,882
5.42782122460849,4.269503261885426,883
5.429055166089303,4.270473875499858,884
5.430285405745675,4.271441577273447,885
5.431511954683077,4.272406375941715,886
5.432734823973667,4.273368280213979,887
5.433954024656385,4.274327298773425,888
5.435169567737056,4.275283440277193,889
5.436381464188484,4.27623671335645,890
5.437589724950557,4.27718712661647,891
5.438794360930345,4.278134688636709,892
5.439995383002193,4.279079407970888,893
5.4411928020078255,4.280021293147064,894
5.4423866287564415,4.280960352667711,895
5.443576874024811,4.281896595009797,896
5.4447635485573755,4.282830028624856,897
5.4459466630663425,4.28376066193907,898
5.447126228231783,4.284688503353341,899
5.448302254701726,4.28561356124337,900
5.44947475309226,4.2865358439597285,901
5.450643733987622,4.287455359827938,902
5.451809207940299,4.288372117148542,903
5.452971185471117,4.289286124197186,904
5.454129677069343,4.290197389224683,905
5.455284693192774,4.291105920457097,906
5.456436244267835,4.292011726095814,907
5.457584340689671,4.292914814317616,908
5.458728992822241,4.293815193274751,909
5.459870210998414,4.294712871095015,910
5.461008005520058,4.295607855881819,911
5.462142386658137,4.296500155714262,912
5.463273364652801,4.297389778647208,913
5.4644009497134824,4.298276732711355,914
5.465525152018981,4.2991610259133095,915
5.466645981717563,4.300042666235658,916
5.46776344892705,4.30092166163704,917
5.468877563734908,4.3017980200522175,918
5.469988336198342,4.302671749392149,919
5.471095776344386,4.303542857544062,920
5.472199894169992,4.304411352371518,921
5.473300699642121,4.305277241714492,922
5.474398202697834,4.306140533389438,923
5.47549241324438,4.307001235189358,924
5.476583341159286,4.307859354883879,925
5.477670996290447,4.308714900219316,926
5.478755388456215,4.309567878918747,927
5.479836527445486,4.310418298682079,928
5.480914423017789,4.311266167186122,929
5.4819890849033746,4.312111492084652,930
5.483060522803304,4.312954281008486,931
5.484128746389533,4.313794541565549,932
5.485193765305004,4.314632281340941,933
5.486255589163728,4.315467507897007,934
5.487314227550876,4.316300228773405,935
5.488369690022863,4.317130451487173,936
5.489421986107434,4.3179581835328,937
5.490471125303751,4.31878343238229,938
5.491517117082479,4.319606205485232,939
5.49255997088587,4.320426510268865,940
5.493599696127852,4.3212443541381464,941
5.494636302194108,4.322059744475821,942
5.495669798442164,4.322872688642482,943
5.496700194201477,4.323683193976644,944
5.497727498773512,4.324491267794802,945
5.49875172143183,4.325296917391507,946
5.499772871422174,4.32610015003942,947
5.500790957962546,4.326900972989391,948
5.501805990243297,4.327699393470511,949
5.502817977427206,4.3284954186901885,950
5.503826928649564,4.329289055834207,951
5.504832853018254,4.330080312066793,952
5.505835759613838,4.330869194530681,953
5.506835657489636,4.331655710347178,954
5.507832555671806,4.332439866616225,955
5.50882646315943,4.3332216704164646,956
5.509817388924591,4.334001128805304,957
5.510805341912457,4.334778248818977,958
5.511790331041359,4.335553037472609,959
5.512772365202874,4.33632550176028,960
5.5137514532619045,4.337095648655088,961
5.514727604056758,4.337863485109211,962
5.515700826399227,4.338629018053972,963
5.516671129074669,4.339392254399899,964
5.517638520842084,4.340153201036787,965
5.518603010434197,4.340911864833766,966
5.519564606557534,4.341668252639353,967
5.520523317892501,4.342422371281524,968
5.521479153093463,4.343174227567768,969
5.522432120788821,4.343923828285153,970
5.5233822295810935,4.344671180200386,971
5.524329488046989,4.345416290059873,972
5.525273904737488,4.346159164589782,973
5.526215488177915,4.346899810496101,974
5.52715424686802,4.347638234464701,975
5.528090189282055,4.348374443161395,976
5.529023323868848,4.349108443232,977
5.5299536590518805,4.349840241302393,978
5.530881203229364,4.350569843978574,979
5.531805964774315,4.351297257846727,980
5.532727952034631,4.352022489473275,981
5.533647173333167,4.352745545404944,982
5.534563636967806,4.353466432168818,983
5.535477351211542,4.3541851562724005,984
5.536388324312546,4.354901724203672,985
5.537296564494247,4.35561614243115,986
5.538202079955404,4.356328417403945,987
5.539104878870177,4.357038555551822,988
5.540004969388205,4.357746563285255,989
5.540902359634679,4.3584524469954875,990
5.541797057710414,4.35915621305459,991
5.542689071691922,4.359857867815514,992
5.543578409631485,4.360557417612156,993
5.54446507955723,4.361254868759408,994
5.545349089473198,4.361950227553218,995
5.5462304473594175,4.362643500270647,996
5.547109161171979,4.363334693169924,997
5.547985238843102,4.364023812490503,998
5.5488586882812125,4.36471086445312,999
5.549729517371008,4.36539585525985,1000
5.550597733973534,4.366078791094159,1001
5.551463345926253,4.366759678120965,1002
5.5523263610431135,4.36743852248669,1003
5.553186787114623,4.368115330319319,1004
5.554044631907919,4.36879010772845,1005
5.5548999031668345,4.369462860805353,1006
5.555752608611973,4.370133595623026,1007
5.5566027559407765,4.370802318236245,1008
5.557450352827593,4.371469034681625,1009
5.558295406923749,4.372133750977668,1010
5.559137925857617,4.372796473124824,1011
5.559977917234684,4.373457207105538,1012
5.560815388637619,4.37411595888431,1013
5.561650347626345,4.374772734407746,1014
5.5624828017381045,4.375427539604612,1015
5.5633127584875295,4.376080380385886,1016
5.564140225366706,4.376731262644817,1017
5.564965209845245,4.377380192256972,1018
5.565787719370348,4.378027175080289,1019
5.5666077613668765,4.378672216955137,1020
5.5674253432374154,4.37931532370436,1021
5.568240472362342,4.379956501133336,1022
5.569053156099894,4.380595755030024,1023
5.569863401786233,4.381233091165022,1024
5.570671216735514,4.3818685152916155,1025
5.571476608239947,4.382502033145829,1026
5.572279583569866,4.38313365044648,1027
5.573080149973796,4.3837633728952285,1028
5.573878314678514,4.384391206176631,1029
5.574674084889118,4.38501715595819,1030
5.57546746778909,4.385641227890404,1031
5.5762584705403615,4.3862634276068215,1032
5.577047100283379,4.38688376072409,1033
5.5778333641371685,4.387502232842007,1034
5.5786172691993965,4.388118849543569,1035
5.5793988225464375,4.388733616395027,1036
5.580178031233437,4.38934653894593,1037
5.580954902294376,4.389957622729181,1038
5.581729442742132,4.390566873261082,1039
5.582501659568544,4.391174296041387,1040
5.583271559744478,4.391779896553352,1041
5.584039150219884,4.392383680263781,1042
5.5848044379238635,4.392985652623079,1043
5.585567429764731,4.393585819065298,1044
5.586328132630076,4.394184185008191,1045
5.587086553386825,4.3947807558532554,1046
5.587842698881303,4.395375536985784,1047
5.588596575939299,4.395968533774916,1048
5.5893481913661205,4.39655975157368,1049
5.590097551946661,4.397149195719047,1050
5.59084466444546,4.397736871531978,1051
5.591589535606763,4.398322784317471,1052
5.592332172154582,4.398906939364607,1053
5.593072580792757,4.399489341946602,1054
5.593810768205018,4.40006999732085,1055
5.5945467410550425,4.400648910728976,1056
5.5952805059865165,4.401226087396878,1057
5.596012069623196,4.401801532534775,1058
5.596741438568966,4.40237525133726,1059
5.597468619407898,4.402947248983336,1060
5.598193618704314,4.403517530636475,1061
5.59891644300284,4.404086101444654,1062
5.59963709882847,4.404652966540409,1063
5.600355592686624,4.4052181310408765,1064
5.601071931063203,4.405781600047843,1065
5.601786120424652,4.4063433786477875,1066
5.602498167218017,4.406903471911932,1067
5.6032080778710025,4.407461884896286,1068
5.603915858792028,4.408018622641685,1069
5.604621516370291,4.408573690173848,1070
5.605325056975819,4.409127092503415,1071
5.606026486959531,4.409678834625994,1072
5.606725812653292,4.410228921522204,1073
5.607423040369971,4.410777358157726,1074
5.608118176403501,4.411324149483342,1075
5.608811227028929,4.41186930043498,1076
5.609502198502482,4.412412815933764,1077
5.610191097061613,4.4129547008860515,1078
5.610877928925068,4.413494960183482,1079
5.611562700292932,4.41403359870302,1080
5.612245417346693,4.414570621307,1081
5.612926086249292,4.415106032843168,1082
5.613604713145183,4.4156398381447275,1083
5.614281304160387,4.416172042030382,1084
5.614955865402544,4.41670264930438,1085
5.615628402960976,4.417231664756556,1086
5.616298922906732,4.417759093162375,1087
5.616967431292651,4.418284939282977,1088
5.617633934153412,4.418809207865216,1089
5.618298437505591,4.419331903641709,1090
5.618960947347714,4.419853031330872,1091
5.619621469660309,4.420372595636968,1092
5.620280010405968,4.420890601250146,1093
5.620936575529389,4.421407052846484,1094
5.62159117095744,4.421921955088033,1095
5.622243802599207,4.4224353126228575,1096
5.622894476346048,4.422947130085078,1097
5.6235431980716495,4.423457412094911,1098
5.624189973632074,4.423966163258715,1099
5.624834808865817,4.4244733881690275,1100
5.625477709593858,4.424979091404609,1101
5.626118681619716,4.425483277530484,1102
5.626757730729496,4.425985951097981,1103
5.627394862691947,4.4264871166447755,1104
5.62803008325851,4.42698677869493,1105
5.628663398163374,4.427484941758934,1106
5.629294813123523,4.427981610333745,1107
5.629924333838791,4.428476788902833,1108
