theta_0,theta_1,itnr
5.839135051546376,4.593041133362858,4657
5.839135051546376,4.593041133362858,4658
5.839135051546376,4.593041133362858,4659
5.839135051546376,4.593041133362858,4660
5.839135051546376,4.593041133362858,4661
5.839135051546376,4.593041133362858,4662
5.839135051546376,4.593041133362858,4663
5.839135051546376,4.593041133362858,4664
5.839135051546376,4.593041133362858,4665
5.839135051546376,4.593041133362858,4666
5.839135051546376,4.593041133362858,4667
5.839135051546376,4.593041133362858,4668
5.839135051546376,4.593041133362858,4669
5.839135051546376,4.593041133362858,4670
5.839135051546376,4.593041133362858,4671
5.839135051546376,4.593041133362858,4672
5.839135051546376,4.593041133362858,4673
5.839135051546376,4.593041133362858,4674
5.839135051546376,4.593041133362858,4675
5.839135051546376,4.593041133362858,4676
5.839135051546376,4.593041133362858,4677
5.839135051546376,4.593041133362858,4678
5.839135051546376,4.593041133362858,4679
5.839135051546376,4.593041133362858,4680
5.839135051546376,4.593041133362858,4681
5.839135051546376,4.593041133362858,4682
5.839135051546376,4.593041133362858,4683
5.839135051546376,4.593041133362858,4684
5.839135051546376,4.593041133362858,4685
5.839135051546376,4.593041133362858,4686
5.839135051546376,4.593041133362858,4687
5.839135051546376,4.593041133362858,4688
5.839135051546376,4.593041133362858,4689
5.839135051546376,4.593041133362858,4690
5.839135051546376,4.593041133362858,4691
5.839135051546376,4.593041133362858,4692
5.839135051546376,4.593041133362858,4693
5.839135051546376,4.593041133362858,4694
5.839135051546376,4.593041133362858,4695
5.839135051546376,4.593041133362858,4696
5.839135051546376,4.593041133362858,4697
5.839135051546376,4.593041133362858,4698
5.839135051546376,4.593041133362858,4699
5.839135051546376,4.593041133362858,4700
5.839135051546376,4.593041133362858,4701
5.839135051546376,4.593041133362858,4702
5.839135051546376,4.593041133362858,4703
5.839135051546376,4.593041133362858,4704
5.839135051546376,4.593041133362858,4705
5.839135051546376,4.593041133362858,4706
5.839135051546376,4.593041133362858,4707
5.839135051546376,4.593041133362858,4708
5.839135051546376,4.593041133362858,4709
5.839135051546376,4.593041133362858,4710
5.839135051546376,4.593041133362858,4711
5.839135051546376,4.593041133362858,4712
5.839135051546376,4.593041133362858,4713
5.839135051546376,4.593041133362858,4714
5.839135051546376,4.593041133362858,4715
5.839135051546376,4.593041133362858,4716
5.839135051546376,4.593041133362858,4717
5.839135051546376,4.593041133362858,4718
5.839135051546376,4.593041133362858,4719
5.839135051546376,4.593041133362858,4720
5.839135051546376,4.593041133362858,4721
5.839135051546376,4.593041133362858,4722
5.839135051546376,4.593041133362858,4723
5.839135051546376,4.593041133362858,4724
5.839135051546376,4.593041133362858,4725
5.839135051546376,4.593041133362858,4726
5.839135051546376,4.593041133362858,4727
5.839135051546376,4.593041133362858,4728
5.839135051546376,4.593041133362858,4729
5.839135051546376,4.593041133362858,4730
5.839135051546376,4.593041133362858,4731
5.839135051546376,4.593041133362858,4732
5.839135051546376,4.593041133362858,4733
5.839135051546376,4.593041133362858,4734
5.839135051546376,4.593041133362858,4735
5.839135051546376,4.593041133362858,4736
5.839135051546376,4.593041133362858,4737
5.839135051546376,4.593041133362858,4738
5.839135051546376,4.593041133362858,4739
5.839135051546376,4.593041133362858,4740
5.839135051546376,4.593041133362858,4741
5.839135051546376,4.593041133362858,4742
5.839135051546376,4.593041133362858,4743
5.839135051546376,4.593041133362858,4744
5.839135051546376,4.593041133362858,4745
5.839135051546376,4.593041133362858,4746
5.839135051546376,4.593041133362858,4747
5.839135051546376,4.593041133362858,4748
5.839135051546376,4.593041133362858,4749
5.839135051546376,4.593041133362858,4750
5.839135051546376,4.593041133362858,4751
5.839135051546376,4.593041133362858,4752
5.839135051546376,4.593041133362858,4753
5.839135051546376,4.593041133362858,4754
5.839135051546376,4.593041133362858,4755
5.839135051546376,4.593041133362858,4756
5.839135051546376,4.593041133362858,4757
5.839135051546376,4.593041133362858,4758
5.839135051546376,4.593041133362858,4759
5.839135051546376,4.593041133362858,4760
5.839135051546376,4.593041133362858,4761
5.839135051546376,4.593041133362858,4762
5.839135051546376,4.593041133362858,4763
5.839135051546376,4.593041133362858,4764
5.839135051546376,4.593041133362858,4765
5.839135051546376,4.593041133362858,4766
5.839135051546376,4.593041133362858,4767
5.839135051546376,4.593041133362858,4768
5.839135051546376,4.593041133362858,4769
5.839135051546376,4.593041133362858,4770
5.839135051546376,4.593041133362858,4771
5.839135051546376,4.593041133362858,4772
5.839135051546376,4.593041133362858,4773
5.839135051546376,4.593041133362858,4774
5.839135051546376,4.593041133362858,4775
5.839135051546376,4.593041133362858,4776
5.839135051546376,4.593041133362858,4777
5.839135051546376,4.593041133362858,4778
5.839135051546376,4.593041133362858,4779
5.839135051546376,4.593041133362858,4780
5.839135051546376,4.593041133362858,4781
5.839135051546376,4.593041133362858,4782
5.839135051546376,4.593041133362858,4783
5.839135051546376,4.593041133362858,4784
5.839135051546376,4.593041133362858,4785
5.839135051546376,4.593041133362858,4786
5.839135051546376,4.593041133362858,4787
5.839135051546376,4.593041133362858,4788
5.839135051546376,4.593041133362858,4789
5.839135051546376,4.593041133362858,4790
5.839135051546376,4.593041133362858,4791
5.839135051546376,4.593041133362858,4792
5.839135051546376,4.593041133362858,4793
5.839135051546376,4.593041133362858,4794
5.839135051546376,4.593041133362858,4795
5.839135051546376,4.593041133362858,4796
5.839135051546376,4.593041133362858,4797
5.839135051546376,4.593041133362858,4798
5.839135051546376,4.593041133362858,4799
5.839135051546376,4.593041133362858,4800
5.839135051546376,4.593041133362858,4801
5.839135051546376,4.593041133362858,4802
5.839135051546376,4.593041133362858,4803
5.839135051546376,4.593041133362858,4804
5.839135051546376,4.593041133362858,4805
5.839135051546376,4.593041133362858,4806
5.839135051546376,4.593041133362858,4807
5.839135051546376,4.593041133362858,4808
5.839135051546376,4.593041133362858,4809
5.839135051546376,4.593041133362858,4810
5.839135051546376,4.593041133362858,4811
5.839135051546376,4.593041133362858,4812
5.839135051546376,4.593041133362858,4813
5.839135051546376,4.593041133362858,4814
5.839135051546376,4.593041133362858,4815
5.839135051546376,4.593041133362858,4816
5.839135051546376,4.593041133362858,4817
5.839135051546376,4.593041133362858,4818
5.839135051546376,4.593041133362858,4819
5.839135051546376,4.593041133362858,4820
5.839135051546376,4.593041133362858,4821
5.839135051546376,4.593041133362858,4822
5.839135051546376,4.593041133362858,4823
5.839135051546376,4.593041133362858,4824
5.839135051546376,4.593041133362858,4825
5.839135051546376,4.593041133362858,4826
5.839135051546376,4.593041133362858,4827
5.839135051546376,4.593041133362858,4828
5.839135051546376,4.593041133362858,4829
5.839135051546376,4.593041133362858,4830
5.839135051546376,4.593041133362858,4831
5.839135051546376,4.593041133362858,4832
5.839135051546376,4.593041133362858,4833
5.839135051546376,4.593041133362858,4834
5.839135051546376,4.593041133362858,4835
5.839135051546376,4.593041133362858,4836
5.839135051546376,4.593041133362858,4837
5.839135051546376,4.593041133362858,4838
5.839135051546376,4.593041133362858,4839
5.839135051546376,4.593041133362858,4840
5.839135051546376,4.593041133362858,4841
5.839135051546376,4.593041133362858,4842
5.839135051546376,4.593041133362858,4843
5.839135051546376,4.593041133362858,4844
5.839135051546376,4.593041133362858,4845
5.839135051546376,4.593041133362858,4846
5.839135051546376,4.593041133362858,4847
5.839135051546376,4.593041133362858,4848
5.839135051546376,4.593041133362858,4849
5.839135051546376,4.593041133362858,4850
5.839135051546376,4.593041133362858,4851
5.839135051546376,4.593041133362858,4852
5.839135051546376,4.593041133362858,4853
5.839135051546376,4.593041133362858,4854
5.839135051546376,4.593041133362858,4855
5.839135051546376,4.593041133362858,4856
5.839135051546376,4.593041133362858,4857
5.839135051546376,4.593041133362858,4858
5.839135051546376,4.593041133362858,4859
5.839135051546376,4.593041133362858,4860
5.839135051546376,4.593041133362858,4861
5.839135051546376,4.593041133362858,4862
5.839135051546376,4.593041133362858,4863
5.839135051546376,4.593041133362858,4864
5.839135051546376,4.593041133362858,4865
5.839135051546376,4.593041133362858,4866
5.839135051546376,4.593041133362858,4867
5.839135051546376,4.593041133362858,4868
5.839135051546376,4.593041133362858,4869
5.839135051546376,4.593041133362858,4870
5.839135051546376,4.593041133362858,4871
5.839135051546376,4.593041133362858,4872
5.839135051546376,4.593041133362858,4873
5.839135051546376,4.593041133362858,4874
5.839135051546376,4.593041133362858,4875
5.839135051546376,4.593041133362858,4876
5.839135051546376,4.593041133362858,4877
5.839135051546376,4.593041133362858,4878
5.839135051546376,4.593041133362858,4879
5.839135051546376,4.593041133362858,4880
5.839135051546376,4.593041133362858,4881
5.839135051546376,4.593041133362858,4882
5.839135051546376,4.593041133362858,4883
5.839135051546376,4.593041133362858,4884
5.839135051546376,4.593041133362858,4885
5.839135051546376,4.593041133362858,4886
5.839135051546376,4.593041133362858,4887
5.839135051546376,4.593041133362858,4888
5.839135051546376,4.593041133362858,4889
5.839135051546376,4.593041133362858,4890
5.839135051546376,4.593041133362858,4891
5.839135051546376,4.593041133362858,4892
5.839135051546376,4.593041133362858,4893
5.839135051546376,4.593041133362858,4894
5.839135051546376,4.593041133362858,4895
5.839135051546376,4.593041133362858,4896
5.839135051546376,4.593041133362858,4897
5.839135051546376,4.593041133362858,4898
5.839135051546376,4.593041133362858,4899
5.839135051546376,4.593041133362858,4900
5.839135051546376,4.593041133362858,4901
5.839135051546376,4.593041133362858,4902
5.839135051546376,4.593041133362858,4903
5.839135051546376,4.593041133362858,4904
5.839135051546376,4.593041133362858,4905
5.839135051546376,4.593041133362858,4906
5.839135051546376,4.593041133362858,4907
5.839135051546376,4.593041133362858,4908
5.839135051546376,4.593041133362858,4909
5.839135051546376,4.593041133362858,4910
5.839135051546376,4.593041133362858,4911
5.839135051546376,4.593041133362858,4912
5.839135051546376,4.593041133362858,4913
5.839135051546376,4.593041133362858,4914
5.839135051546376,4.593041133362858,4915
5.839135051546376,4.593041133362858,4916
5.839135051546376,4.593041133362858,4917
5.839135051546376,4.593041133362858,4918
5.839135051546376,4.593041133362858,4919
5.839135051546376,4.593041133362858,4920
5.839135051546376,4.593041133362858,4921
5.839135051546376,4.593041133362858,4922
5.839135051546376,4.593041133362858,4923
5.839135051546376,4.593041133362858,4924
5.839135051546376,4.593041133362858,4925
5.839135051546376,4.593041133362858,4926
5.839135051546376,4.593041133362858,4927
5.839135051546376,4.593041133362858,4928
5.839135051546376,4.593041133362858,4929
5.839135051546376,4.593041133362858,4930
5.839135051546376,4.593041133362858,4931
5.839135051546376,4.593041133362858,4932
5.839135051546376,4.593041133362858,4933
5.839135051546376,4.593041133362858,4934
5.839135051546376,4.593041133362858,4935
5.839135051546376,4.593041133362858,4936
5.839135051546376,4.593041133362858,4937
5.839135051546376,4.593041133362858,4938
5.839135051546376,4.593041133362858,4939
5.839135051546376,4.593041133362858,4940
5.839135051546376,4.593041133362858,4941
5.839135051546376,4.593041133362858,4942
5.839135051546376,4.593041133362858,4943
5.839135051546376,4.593041133362858,4944
5.839135051546376,4.593041133362858,4945
5.839135051546376,4.593041133362858,4946
5.839135051546376,4.593041133362858,4947
5.839135051546376,4.593041133362858,4948
5.839135051546376,4.593041133362858,4949
5.839135051546376,4.593041133362858,4950
5.839135051546376,4.593041133362858,4951
5.839135051546376,4.593041133362858,4952
5.839135051546376,4.593041133362858,4953
5.839135051546376,4.593041133362858,4954
5.839135051546376,4.593041133362858,4955
5.839135051546376,4.593041133362858,4956
5.839135051546376,4.593041133362858,4957
5.839135051546376,4.593041133362858,4958
5.839135051546376,4.593041133362858,4959
5.839135051546376,4.593041133362858,4960
5.839135051546376,4.593041133362858,4961
5.839135051546376,4.593041133362858,4962
5.839135051546376,4.593041133362858,4963
5.839135051546376,4.593041133362858,4964
5.839135051546376,4.593041133362858,4965
5.839135051546376,4.593041133362858,4966
5.839135051546376,4.593041133362858,4967
5.839135051546376,4.593041133362858,4968
5.839135051546376,4.593041133362858,4969
5.839135051546376,4.593041133362858,4970
5.839135051546376,4.593041133362858,4971
5.839135051546376,4.593041133362858,4972
5.839135051546376,4.593041133362858,4973
5.839135051546376,4.593041133362858,4974
5.839135051546376,4.593041133362858,4975
5.839135051546376,4.593041133362858,4976
5.839135051546376,4.593041133362858,4977
5.839135051546376,4.593041133362858,4978
5.839135051546376,4.593041133362858,4979
5.839135051546376,4.593041133362858,4980
5.839135051546376,4.593041133362858,4981
5.839135051546376,4.593041133362858,4982
5.839135051546376,4.593041133362858,4983
5.839135051546376,4.593041133362858,4984
5.839135051546376,4.593041133362858,4985
5.839135051546376,4.593041133362858,4986
5.839135051546376,4.593041133362858,4987
5.839135051546376,4.593041133362858,4988
5.839135051546376,4.593041133362858,4989
5.839135051546376,4.593041133362858,4990
5.839135051546376,4.593041133362858,4991
5.839135051546376,4.593041133362858,4992
5.839135051546376,4.593041133362858,4993
5.839135051546376,4.593041133362858,4994
5.839135051546376,4.593041133362858,4995
5.839135051546376,4.593041133362858,4996
5.839135051546376,4.593041133362858,4997
5.839135051546376,4.593041133362858,4998
5.839135051546376,4.593041133362858,4999
5.839135051546376,4.593041133362858,5000
5.839135051546376,4.593041133362858,5001
5.839135051546376,4.593041133362858,5002
5.839135051546376,4.593041133362858,5003
5.839135051546376,4.593041133362858,5004
5.839135051546376,4.593041133362858,5005
5.839135051546376,4.593041133362858,5006
5.839135051546376,4.593041133362858,5007
5.839135051546376,4.593041133362858,5008
5.839135051546376,4.593041133362858,5009
5.839135051546376,4.593041133362858,5010
5.839135051546376,4.593041133362858,5011
5.839135051546376,4.593041133362858,5012
5.839135051546376,4.593041133362858,5013
5.839135051546376,4.593041133362858,5014
5.839135051546376,4.593041133362858,5015
5.839135051546376,4.593041133362858,5016
5.839135051546376,4.593041133362858,5017
5.839135051546376,4.593041133362858,5018
5.839135051546376,4.593041133362858,5019
5.839135051546376,4.593041133362858,5020
5.839135051546376,4.593041133362858,5021
5.839135051546376,4.593041133362858,5022
5.839135051546376,4.593041133362858,5023
5.839135051546376,4.593041133362858,5024
5.839135051546376,4.593041133362858,5025
5.839135051546376,4.593041133362858,5026
5.839135051546376,4.593041133362858,5027
5.839135051546376,4.593041133362858,5028
5.839135051546376,4.593041133362858,5029
5.839135051546376,4.593041133362858,5030
5.839135051546376,4.593041133362858,5031
5.839135051546376,4.593041133362858,5032
5.839135051546376,4.593041133362858,5033
5.839135051546376,4.593041133362858,5034
5.839135051546376,4.593041133362858,5035
5.839135051546376,4.593041133362858,5036
5.839135051546376,4.593041133362858,5037
5.839135051546376,4.593041133362858,5038
5.839135051546376,4.593041133362858,5039
5.839135051546376,4.593041133362858,5040
5.839135051546376,4.593041133362858,5041
5.839135051546376,4.593041133362858,5042
5.839135051546376,4.593041133362858,5043
5.839135051546376,4.593041133362858,5044
5.839135051546376,4.593041133362858,5045
5.839135051546376,4.593041133362858,5046
5.839135051546376,4.593041133362858,5047
5.839135051546376,4.593041133362858,5048
5.839135051546376,4.593041133362858,5049
5.839135051546376,4.593041133362858,5050
5.839135051546376,4.593041133362858,5051
5.839135051546376,4.593041133362858,5052
5.839135051546376,4.593041133362858,5053
5.839135051546376,4.593041133362858,5054
5.839135051546376,4.593041133362858,5055
5.839135051546376,4.593041133362858,5056
5.839135051546376,4.593041133362858,5057
5.839135051546376,4.593041133362858,5058
5.839135051546376,4.593041133362858,5059
5.839135051546376,4.593041133362858,5060
5.839135051546376,4.593041133362858,5061
5.839135051546376,4.593041133362858,5062
5.839135051546376,4.593041133362858,5063
5.839135051546376,4.593041133362858,5064
5.839135051546376,4.593041133362858,5065
5.839135051546376,4.593041133362858,5066
5.839135051546376,4.593041133362858,5067
5.839135051546376,4.593041133362858,5068
5.839135051546376,4.593041133362858,5069
5.839135051546376,4.593041133362858,5070
5.839135051546376,4.593041133362858,5071
5.839135051546376,4.593041133362858,5072
5.839135051546376,4.593041133362858,5073
5.839135051546376,4.593041133362858,5074
5.839135051546376,4.593041133362858,5075
5.839135051546376,4.593041133362858,5076
5.839135051546376,4.593041133362858,5077
5.839135051546376,4.593041133362858,5078
5.839135051546376,4.593041133362858,5079
5.839135051546376,4.593041133362858,5080
5.839135051546376,4.593041133362858,5081
5.839135051546376,4.593041133362858,5082
5.839135051546376,4.593041133362858,5083
5.839135051546376,4.593041133362858,5084
5.839135051546376,4.593041133362858,5085
5.839135051546376,4.593041133362858,5086
5.839135051546376,4.593041133362858,5087
5.839135051546376,4.593041133362858,5088
5.839135051546376,4.593041133362858,5089
5.839135051546376,4.593041133362858,5090
5.839135051546376,4.593041133362858,5091
5.839135051546376,4.593041133362858,5092
5.839135051546376,4.593041133362858,5093
5.839135051546376,4.593041133362858,5094
5.839135051546376,4.593041133362858,5095
5.839135051546376,4.593041133362858,5096
5.839135051546376,4.593041133362858,5097
5.839135051546376,4.593041133362858,5098
5.839135051546376,4.593041133362858,5099
5.839135051546376,4.593041133362858,5100
5.839135051546376,4.593041133362858,5101
5.839135051546376,4.593041133362858,5102
5.839135051546376,4.593041133362858,5103
5.839135051546376,4.593041133362858,5104
5.839135051546376,4.593041133362858,5105
5.839135051546376,4.593041133362858,5106
5.839135051546376,4.593041133362858,5107
5.839135051546376,4.593041133362858,5108
5.839135051546376,4.593041133362858,5109
5.839135051546376,4.593041133362858,5110
5.839135051546376,4.593041133362858,5111
5.839135051546376,4.593041133362858,5112
5.839135051546376,4.593041133362858,5113
5.839135051546376,4.593041133362858,5114
5.839135051546376,4.593041133362858,5115
5.839135051546376,4.593041133362858,5116
5.839135051546376,4.593041133362858,5117
5.839135051546376,4.593041133362858,5118
5.839135051546376,4.593041133362858,5119
5.839135051546376,4.593041133362858,5120
5.839135051546376,4.593041133362858,5121
5.839135051546376,4.593041133362858,5122
5.839135051546376,4.593041133362858,5123
5.839135051546376,4.593041133362858,5124
5.839135051546376,4.593041133362858,5125
5.839135051546376,4.593041133362858,5126
5.839135051546376,4.593041133362858,5127
5.839135051546376,4.593041133362858,5128
5.839135051546376,4.593041133362858,5129
5.839135051546376,4.593041133362858,5130
5.839135051546376,4.593041133362858,5131
5.839135051546376,4.593041133362858,5132
5.839135051546376,4.593041133362858,5133
5.839135051546376,4.593041133362858,5134
5.839135051546376,4.593041133362858,5135
5.839135051546376,4.593041133362858,5136
5.839135051546376,4.593041133362858,5137
5.839135051546376,4.593041133362858,5138
5.839135051546376,4.593041133362858,5139
5.839135051546376,4.593041133362858,5140
5.839135051546376,4.593041133362858,5141
5.839135051546376,4.593041133362858,5142
5.839135051546376,4.593041133362858,5143
5.839135051546376,4.593041133362858,5144
5.839135051546376,4.593041133362858,5145
5.839135051546376,4.593041133362858,5146
5.839135051546376,4.593041133362858,5147
5.839135051546376,4.593041133362858,5148
5.839135051546376,4.593041133362858,5149
5.839135051546376,4.593041133362858,5150
5.839135051546376,4.593041133362858,5151
5.839135051546376,4.593041133362858,5152
5.839135051546376,4.593041133362858,5153
5.839135051546376,4.593041133362858,5154
5.839135051546376,4.593041133362858,5155
5.839135051546376,4.593041133362858,5156
5.839135051546376,4.593041133362858,5157
5.839135051546376,4.593041133362858,5158
5.839135051546376,4.593041133362858,5159
5.839135051546376,4.593041133362858,5160
5.839135051546376,4.593041133362858,5161
5.839135051546376,4.593041133362858,5162
5.839135051546376,4.593041133362858,5163
5.839135051546376,4.593041133362858,5164
5.839135051546376,4.593041133362858,5165
5.839135051546376,4.593041133362858,5166
5.839135051546376,4.593041133362858,5167
5.839135051546376,4.593041133362858,5168
5.839135051546376,4.593041133362858,5169
5.839135051546376,4.593041133362858,5170
5.839135051546376,4.593041133362858,5171
5.839135051546376,4.593041133362858,5172
5.839135051546376,4.593041133362858,5173
5.839135051546376,4.593041133362858,5174
5.839135051546376,4.593041133362858,5175
5.839135051546376,4.593041133362858,5176
5.839135051546376,4.593041133362858,5177
5.839135051546376,4.593041133362858,5178
5.839135051546376,4.593041133362858,5179
5.839135051546376,4.593041133362858,5180
5.839135051546376,4.593041133362858,5181
5.839135051546376,4.593041133362858,5182
5.839135051546376,4.593041133362858,5183
5.839135051546376,4.593041133362858,5184
5.839135051546376,4.593041133362858,5185
5.839135051546376,4.593041133362858,5186
5.839135051546376,4.593041133362858,5187
5.839135051546376,4.593041133362858,5188
5.839135051546376,4.593041133362858,5189
5.839135051546376,4.593041133362858,5190
5.839135051546376,4.593041133362858,5191
5.839135051546376,4.593041133362858,5192
5.839135051546376,4.593041133362858,5193
5.839135051546376,4.593041133362858,5194
5.839135051546376,4.593041133362858,5195
5.839135051546376,4.593041133362858,5196
5.839135051546376,4.593041133362858,5197
5.839135051546376,4.593041133362858,5198
5.839135051546376,4.593041133362858,5199
5.839135051546376,4.593041133362858,5200
5.839135051546376,4.593041133362858,5201
5.839135051546376,4.593041133362858,5202
5.839135051546376,4.593041133362858,5203
5.839135051546376,4.593041133362858,5204
5.839135051546376,4.593041133362858,5205
5.839135051546376,4.593041133362858,5206
5.839135051546376,4.593041133362858,5207
5.839135051546376,4.593041133362858,5208
5.839135051546376,4.593041133362858,5209
5.839135051546376,4.593041133362858,5210
5.839135051546376,4.593041133362858,5211
5.839135051546376,4.593041133362858,5212
5.839135051546376,4.593041133362858,5213
5.839135051546376,4.593041133362858,5214
5.839135051546376,4.593041133362858,5215
5.839135051546376,4.593041133362858,5216
5.839135051546376,4.593041133362858,5217
5.839135051546376,4.593041133362858,5218
5.839135051546376,4.593041133362858,5219
5.839135051546376,4.593041133362858,5220
5.839135051546376,4.593041133362858,5221
5.839135051546376,4.593041133362858,5222
5.839135051546376,4.593041133362858,5223
5.839135051546376,4.593041133362858,5224
5.839135051546376,4.593041133362858,5225
5.839135051546376,4.593041133362858,5226
5.839135051546376,4.593041133362858,5227
5.839135051546376,4.593041133362858,5228
5.839135051546376,4.593041133362858,5229
5.839135051546376,4.593041133362858,5230
5.839135051546376,4.593041133362858,5231
5.839135051546376,4.593041133362858,5232
5.839135051546376,4.593041133362858,5233
5.839135051546376,4.593041133362858,5234
5.839135051546376,4.593041133362858,5235
5.839135051546376,4.593041133362858,5236
5.839135051546376,4.593041133362858,5237
5.839135051546376,4.593041133362858,5238
5.839135051546376,4.593041133362858,5239
5.839135051546376,4.593041133362858,5240
5.839135051546376,4.593041133362858,5241
5.839135051546376,4.593041133362858,5242
5.839135051546376,4.593041133362858,5243
5.839135051546376,4.593041133362858,5244
5.839135051546376,4.593041133362858,5245
5.839135051546376,4.593041133362858,5246
5.839135051546376,4.593041133362858,5247
5.839135051546376,4.593041133362858,5248
5.839135051546376,4.593041133362858,5249
5.839135051546376,4.593041133362858,5250
5.839135051546376,4.593041133362858,5251
5.839135051546376,4.593041133362858,5252
5.839135051546376,4.593041133362858,5253
5.839135051546376,4.593041133362858,5254
5.839135051546376,4.593041133362858,5255
5.839135051546376,4.593041133362858,5256
5.839135051546376,4.593041133362858,5257
5.839135051546376,4.593041133362858,5258
5.839135051546376,4.593041133362858,5259
5.839135051546376,4.593041133362858,5260
5.839135051546376,4.593041133362858,5261
5.839135051546376,4.593041133362858,5262
5.839135051546376,4.593041133362858,5263
5.839135051546376,4.593041133362858,5264
5.839135051546376,4.593041133362858,5265
5.839135051546376,4.593041133362858,5266
5.839135051546376,4.593041133362858,5267
5.839135051546376,4.593041133362858,5268
5.839135051546376,4.593041133362858,5269
5.839135051546376,4.593041133362858,5270
5.839135051546376,4.593041133362858,5271
5.839135051546376,4.593041133362858,5272
5.839135051546376,4.593041133362858,5273
5.839135051546376,4.593041133362858,5274
5.839135051546376,4.593041133362858,5275
5.839135051546376,4.593041133362858,5276
5.839135051546376,4.593041133362858,5277
5.839135051546376,4.593041133362858,5278
5.839135051546376,4.593041133362858,5279
5.839135051546376,4.593041133362858,5280
5.839135051546376,4.593041133362858,5281
5.839135051546376,4.593041133362858,5282
5.839135051546376,4.593041133362858,5283
5.839135051546376,4.593041133362858,5284
5.839135051546376,4.593041133362858,5285
5.839135051546376,4.593041133362858,5286
5.839135051546376,4.593041133362858,5287
5.839135051546376,4.593041133362858,5288
5.839135051546376,4.593041133362858,5289
5.839135051546376,4.593041133362858,5290
5.839135051546376,4.593041133362858,5291
5.839135051546376,4.593041133362858,5292
5.839135051546376,4.593041133362858,5293
5.839135051546376,4.593041133362858,5294
5.839135051546376,4.593041133362858,5295
5.839135051546376,4.593041133362858,5296
5.839135051546376,4.593041133362858,5297
5.839135051546376,4.593041133362858,5298
5.839135051546376,4.593041133362858,5299
5.839135051546376,4.593041133362858,5300
5.839135051546376,4.593041133362858,5301
5.839135051546376,4.593041133362858,5302
5.839135051546376,4.593041133362858,5303
5.839135051546376,4.593041133362858,5304
5.839135051546376,4.593041133362858,5305
5.839135051546376,4.593041133362858,5306
5.839135051546376,4.593041133362858,5307
5.839135051546376,4.593041133362858,5308
5.839135051546376,4.593041133362858,5309
5.839135051546376,4.593041133362858,5310
5.839135051546376,4.593041133362858,5311
5.839135051546376,4.593041133362858,5312
5.839135051546376,4.593041133362858,5313
5.839135051546376,4.593041133362858,5314
5.839135051546376,4.593041133362858,5315
5.839135051546376,4.593041133362858,5316
5.839135051546376,4.593041133362858,5317
5.839135051546376,4.593041133362858,5318
5.839135051546376,4.593041133362858,5319
5.839135051546376,4.593041133362858,5320
5.839135051546376,4.593041133362858,5321
5.839135051546376,4.593041133362858,5322
5.839135051546376,4.593041133362858,5323
5.839135051546376,4.593041133362858,5324
5.839135051546376,4.593041133362858,5325
5.839135051546376,4.593041133362858,5326
5.839135051546376,4.593041133362858,5327
5.839135051546376,4.593041133362858,5328
5.839135051546376,4.593041133362858,5329
5.839135051546376,4.593041133362858,5330
5.839135051546376,4.593041133362858,5331
5.839135051546376,4.593041133362858,5332
5.839135051546376,4.593041133362858,5333
5.839135051546376,4.593041133362858,5334
5.839135051546376,4.593041133362858,5335
5.839135051546376,4.593041133362858,5336
5.839135051546376,4.593041133362858,5337
5.839135051546376,4.593041133362858,5338
5.839135051546376,4.593041133362858,5339
5.839135051546376,4.593041133362858,5340
5.839135051546376,4.593041133362858,5341
5.839135051546376,4.593041133362858,5342
5.839135051546376,4.593041133362858,5343
5.839135051546376,4.593041133362858,5344
5.839135051546376,4.593041133362858,5345
5.839135051546376,4.593041133362858,5346
5.839135051546376,4.593041133362858,5347
5.839135051546376,4.593041133362858,5348
5.839135051546376,4.593041133362858,5349
5.839135051546376,4.593041133362858,5350
5.839135051546376,4.593041133362858,5351
5.839135051546376,4.593041133362858,5352
5.839135051546376,4.593041133362858,5353
5.839135051546376,4.593041133362858,5354
5.839135051546376,4.593041133362858,5355
5.839135051546376,4.593041133362858,5356
5.839135051546376,4.593041133362858,5357
5.839135051546376,4.593041133362858,5358
5.839135051546376,4.593041133362858,5359
5.839135051546376,4.593041133362858,5360
5.839135051546376,4.593041133362858,5361
5.839135051546376,4.593041133362858,5362
5.839135051546376,4.593041133362858,5363
5.839135051546376,4.593041133362858,5364
5.839135051546376,4.593041133362858,5365
5.839135051546376,4.593041133362858,5366
5.839135051546376,4.593041133362858,5367
5.839135051546376,4.593041133362858,5368
5.839135051546376,4.593041133362858,5369
5.839135051546376,4.593041133362858,5370
5.839135051546376,4.593041133362858,5371
5.839135051546376,4.593041133362858,5372
5.839135051546376,4.593041133362858,5373
5.839135051546376,4.593041133362858,5374
5.839135051546376,4.593041133362858,5375
5.839135051546376,4.593041133362858,5376
5.839135051546376,4.593041133362858,5377
5.839135051546376,4.593041133362858,5378
5.839135051546376,4.593041133362858,5379
5.839135051546376,4.593041133362858,5380
5.839135051546376,4.593041133362858,5381
5.839135051546376,4.593041133362858,5382
5.839135051546376,4.593041133362858,5383
5.839135051546376,4.593041133362858,5384
5.839135051546376,4.593041133362858,5385
5.839135051546376,4.593041133362858,5386
5.839135051546376,4.593041133362858,5387
5.839135051546376,4.593041133362858,5388
5.839135051546376,4.593041133362858,5389
5.839135051546376,4.593041133362858,5390
5.839135051546376,4.593041133362858,5391
5.839135051546376,4.593041133362858,5392
